[0.66650390625],[0.2412109375],[0.1787109375],0.3621419270833333,[1.315489737316966]
[0.66650390625],[0.23974609375],[0.19482421875],0.3670247395833333,[1.359877735376358]
[0.66796875],[0.2294921875],[0.1923828125],0.36328125,[1.2225609365850687]
[0.66796875],[0.2333984375],[0.18505859375],0.3621419270833333,[1.3038965314626694]
[0.6630859375],[0.236328125],[0.205078125],0.3681640625,[1.3343405798077583]
[0.64892578125],[0.244140625],[0.18994140625],0.3610026041666667,[1.3345962390303612]
[0.66259765625],[0.2353515625],[0.20263671875],0.3668619791666667,[1.2925051003694534]
[0.67822265625],[0.23779296875],[0.1923828125],0.3694661458333333,[1.2694262489676476]
[0.64013671875],[0.248046875],[0.1962890625],0.3614908854166667,[1.4107059948146343]
[0.6865234375],[0.24853515625],[0.1826171875],0.37255859375,[1.2496311850845814]
[0.66552734375],[0.22802734375],[0.18212890625],0.3585611979166667,[1.3477726113051176]
[0.65380859375],[0.2490234375],[0.1904296875],0.3644205729166667,[1.303983824327588]
[0.67822265625],[0.232421875],[0.20361328125],0.3714192708333333,[1.2273833900690079]
[0.6416015625],[0.2607421875],[0.169921875],0.357421875,[1.3491216208785772]
[0.65380859375],[0.220703125],[0.1904296875],0.35498046875,[1.3485246114432812]
[0.68017578125],[0.251953125],[0.19384765625],0.3753255208333333,[1.2700008377432823]
[0.6748046875],[0.2412109375],[0.18115234375],0.36572265625,[1.3548612613230944]
[0.67822265625],[0.23876953125],[0.1904296875],0.369140625,[1.314969887956977]
[0.67724609375],[0.22802734375],[0.1875],0.3642578125,[1.2520045135170221]
[0.65771484375],[0.23291015625],[0.18603515625],0.35888671875,[1.2915077339857817]
[0.6689453125],[0.2373046875],[0.21435546875],0.37353515625,[1.401586977764964]
[0.65283203125],[0.2431640625],[0.19775390625],0.3645833333333333,[1.3462755847722292]
[0.6611328125],[0.23828125],[0.1884765625],0.3626302083333333,[1.3017385713756084]
[0.669921875],[0.23681640625],[0.20263671875],0.3697916666666667,[1.273866195231676]
[0.64599609375],[0.24755859375],[0.189453125],0.3610026041666667,[1.4834101852029562]
[0.66455078125],[0.25],[0.1748046875],0.3631184895833333,[1.3273558542132378]
[0.6533203125],[0.228515625],[0.17138671875],0.35107421875,[1.3689073268324137]
[0.65478515625],[0.24951171875],[0.1953125],0.3665364583333333,[1.3232798539102077]
[0.66748046875],[0.23486328125],[0.19189453125],0.36474609375,[1.2047509159892797]
[0.64453125],[0.25830078125],[0.17919921875],0.3606770833333333,[1.3282498959451914]
[0.6533203125],[0.22021484375],[0.18017578125],0.3512369791666667,[1.3333873637020588]
[0.66796875],[0.2529296875],[0.18310546875],0.3680013020833333,[1.2721151057630777]
[0.662109375],[0.2421875],[0.173828125],0.359375,[1.3109204545617104]
[0.65869140625],[0.2421875],[0.19091796875],0.3639322916666667,[1.3567594960331917]
[0.6611328125],[0.22900390625],[0.18994140625],0.3600260416666667,[1.2040800116956234]
[0.66796875],[0.23486328125],[0.18505859375],0.3626302083333333,[1.2827933821827173]
[0.66552734375],[0.2373046875],[0.21044921875],0.37109375,[1.3762484788894653]
[0.6533203125],[0.244140625],[0.19189453125],0.3631184895833333,[1.2965338621288538]
[0.68359375],[0.23583984375],[0.1865234375],0.36865234375,[1.3289396949112415]
[0.6865234375],[0.23974609375],[0.1923828125],0.3728841145833333,[1.2115931827574968]
[0.6171875],[0.24755859375],[0.1884765625],0.35107421875,[1.43942129611969]
[0.685546875],[0.2509765625],[0.1884765625],0.375,[1.274522341787815]
[0.6669921875],[0.2275390625],[0.18115234375],0.3585611979166667,[1.3380250446498394]
[0.66552734375],[0.25048828125],[0.18310546875],0.3663736979166667,[1.3582060430198908]
[0.677734375],[0.23046875],[0.1875],0.365234375,[1.1803349424153566]
[0.66357421875],[0.26123046875],[0.173828125],0.3662109375,[1.335318287834525]
[0.67138671875],[0.22119140625],[0.189453125],0.3606770833333333,[1.345100250095129]
[0.66845703125],[0.251953125],[0.18603515625],0.3688151041666667,[1.3170257695019245]
[0.65576171875],[0.24169921875],[0.1728515625],0.3567708333333333,[1.3099335581064224]
[0.65576171875],[0.2392578125],[0.18212890625],0.3590494791666667,[1.3745917100459337]
[0.6875],[0.2314453125],[0.20166015625],0.37353515625,[1.2086859624832869]
[0.6669921875],[0.23583984375],[0.20751953125],0.3701171875,[1.2791430428624153]
[0.662109375],[0.23876953125],[0.2099609375],0.3702799479166667,[1.3667961470782757]
[0.64111328125],[0.24365234375],[0.1923828125],0.3590494791666667,[1.3660667426884174]
[0.67333984375],[0.23876953125],[0.19921875],0.3704427083333333,[1.28332525677979]
[0.671875],[0.23876953125],[0.1962890625],0.3689778645833333,[1.3282929081469774]
[0.62109375],[0.24658203125],[0.19091796875],0.3528645833333333,[1.4751115404069424]
[0.67138671875],[0.25048828125],[0.17431640625],0.3653971354166667,[1.2909962981939316]
[0.6689453125],[0.2265625],[0.17529296875],0.35693359375,[1.3281902205199003]
[0.646484375],[0.25048828125],[0.19140625],0.36279296875,[1.3224551156163216]
[0.68408203125],[0.232421875],[0.20068359375],0.3723958333333333,[1.2124964203685522]
[0.64794921875],[0.26025390625],[0.18017578125],0.36279296875,[1.3748030122369528]
[0.650390625],[0.2216796875],[0.17333984375],0.3484700520833333,[1.3549214489758015]
[0.6748046875],[0.25439453125],[0.1875],0.3722330729166667,[1.3342359028756618]
[0.6611328125],[0.24267578125],[0.17578125],0.35986328125,[1.353396089747548]
[0.6728515625],[0.23974609375],[0.18603515625],0.3662109375,[1.3528696168214083]
[0.6728515625],[0.23046875],[0.2080078125],0.3704427083333333,[1.2122704554349184]
[0.654296875],[0.2333984375],[0.18701171875],0.3582356770833333,[1.3297630287706852]
[0.67626953125],[0.23681640625],[0.2138671875],0.3756510416666667,[1.38954365439713]
[0.64208984375],[0.2421875],[0.19482421875],0.3597005208333333,[1.3512654565274715]
[0.6708984375],[0.2314453125],[0.19287109375],0.3650716145833333,[1.291341409087181]
[0.67333984375],[0.2412109375],[0.19287109375],0.369140625,[1.30829506367445]
[0.64453125],[0.24609375],[0.1767578125],0.3557942708333333,[1.4507608115673065]
[0.673828125],[0.25146484375],[0.1875],0.3709309895833333,[1.3136178571730852]
[0.6455078125],[0.22705078125],[0.1708984375],0.3478190104166667,[1.3425471354275942]
[0.6689453125],[0.2529296875],[0.18603515625],0.3693033854166667,[1.3224767427891493]
[0.68310546875],[0.23486328125],[0.19677734375],0.37158203125,[1.2146655321121216]
[0.66455078125],[0.259765625],[0.17626953125],0.3668619791666667,[1.3238445799797773]
[0.64990234375],[0.2216796875],[0.17041015625],0.3473307291666667,[1.2523836735635996]
[0.66455078125],[0.25],[0.1923828125],0.3689778645833333,[1.29678975045681]
[0.654296875],[0.24072265625],[0.1875],0.36083984375,[1.3833231572061777]
[0.6708984375],[0.240234375],[0.18798828125],0.3663736979166667,[1.3149628154933453]
[0.6650390625],[0.2275390625],[0.1923828125],0.3616536458333333,[1.3030484355986118]
[0.65771484375],[0.23388671875],[0.193359375],0.3616536458333333,[1.3461633697152138]
[0.6640625],[0.236328125],[0.205078125],0.3684895833333333,[1.3996705319732428]
[0.6513671875],[0.2431640625],[0.19384765625],0.36279296875,[1.2835211586207151]
[0.66357421875],[0.23779296875],[0.19140625],0.3642578125,[1.3321107663214207]
[0.6767578125],[0.2392578125],[0.185546875],0.3671875,[1.292923403903842]
[0.6484375],[0.24951171875],[0.1904296875],0.36279296875,[1.4719536118209362]
[0.68310546875],[0.2490234375],[0.1796875],0.37060546875,[1.291142750531435]
[0.6435546875],[0.22705078125],[0.19091796875],0.3538411458333333,[1.3397009763866663]
[0.64794921875],[0.25244140625],[0.18017578125],0.3601888020833333,[1.3458749074488878]
[0.6787109375],[0.2333984375],[0.19091796875],0.36767578125,[1.1848600506782532]
[0.64208984375],[0.259765625],[0.18017578125],0.3606770833333333,[1.3622984234243631]
[0.64599609375],[0.21875],[0.181640625],0.3487955729166667,[1.388827497139573]
[0.6689453125],[0.2509765625],[0.18994140625],0.3699544270833333,[1.2554085105657578]
[0.67041015625],[0.24072265625],[0.18017578125],0.36376953125,[1.3099203780293465]
[0.66748046875],[0.23974609375],[0.18701171875],0.36474609375,[1.3824029006063938]
[0.6787109375],[0.22998046875],[0.1884765625],0.36572265625,[1.2268216367810965]
[0.66015625],[0.2353515625],[0.18359375],0.3597005208333333,[1.3246015664190054]
[0.6640625],[0.232421875],[0.2041015625],0.3668619791666667,[1.4065349735319614]
[0.65087890625],[0.24462890625],[0.19091796875],0.3621419270833333,[1.349336214363575]
[0.67236328125],[0.2333984375],[0.203125],0.36962890625,[1.3050129394978285]
[0.6796875],[0.24072265625],[0.20166015625],0.3740234375,[1.2799879647791386]
[0.64208984375],[0.248046875],[0.19482421875],0.3616536458333333,[1.4329600110650063]
[0.69140625],[0.25048828125],[0.18212890625],0.3746744791666667,[1.294404124841094]
[0.66845703125],[0.22900390625],[0.177734375],0.3583984375,[1.3794006500393152]
[0.65576171875],[0.25048828125],[0.18310546875],0.3631184895833333,[1.3153001107275486]
[0.6806640625],[0.2333984375],[0.1982421875],0.3707682291666667,[1.2584562581032515]
[0.63427734375],[0.25830078125],[0.17626953125],0.3562825520833333,[1.4065404385328293]
[0.646484375],[0.220703125],[0.17041015625],0.3458658854166667,[1.3191204648464918]
[0.67041015625],[0.25390625],[0.19287109375],0.3723958333333333,[1.3619457446038723]
[0.6728515625],[0.2392578125],[0.18017578125],0.3640950520833333,[1.308051098138094]
[0.67431640625],[0.23828125],[0.193359375],0.36865234375,[1.3365323077887297]
[0.701171875],[0.23046875],[0.1953125],0.3756510416666667,[1.2153898999094963]
[0.66259765625],[0.2353515625],[0.1796875],0.3592122395833333,[1.3242982421070337]
[0.677734375],[0.2373046875],[0.21728515625],0.37744140625,[1.4134952761232853]
[0.6689453125],[0.244140625],[0.19384765625],0.3689778645833333,[1.2892182916402817]
[0.68115234375],[0.23681640625],[0.1884765625],0.3688151041666667,[1.3100838549435139]
[0.67529296875],[0.23828125],[0.19970703125],0.37109375,[1.309798888862133]
[0.6513671875],[0.2470703125],[0.18798828125],0.3621419270833333,[1.417431904003024]
[0.68115234375],[0.24951171875],[0.18505859375],0.3719075520833333,[1.3196131065487862]
[0.66162109375],[0.23046875],[0.1787109375],0.35693359375,[1.2973576616495848]
[0.6611328125],[0.25244140625],[0.1796875],0.3644205729166667,[1.2973566949367523]
[0.69140625],[0.232421875],[0.18798828125],0.37060546875,[1.1824330557137728]
[0.66552734375],[0.25927734375],[0.17333984375],0.3660481770833333,[1.3635537810623646]
[0.66650390625],[0.22265625],[0.1748046875],0.3546549479166667,[1.3231717236340046]
[0.6748046875],[0.2509765625],[0.19873046875],0.3748372395833333,[1.336523037403822]
[0.67626953125],[0.2421875],[0.16552734375],0.361328125,[1.280536349862814]
[0.66650390625],[0.2392578125],[0.1943359375],0.36669921875,[1.3314913772046566]
[0.6923828125],[0.23193359375],[0.18994140625],0.3714192708333333,[1.2130890917032957]
[0.66845703125],[0.23046875],[0.18603515625],0.3616536458333333,[1.3347928021103144]
[0.66796875],[0.2392578125],[0.18505859375],0.3640950520833333,[1.4227760527282953]
[0.65576171875],[0.24462890625],[0.193359375],0.3645833333333333,[1.3309529311954975]
[0.65869140625],[0.236328125],[0.1943359375],0.3631184895833333,[1.2891319803893566]
[0.65625],[0.2373046875],[0.1865234375],0.3600260416666667,[1.2934731058776379]
[0.6484375],[0.24951171875],[0.1826171875],0.3601888020833333,[1.4337377194315195]
[0.67626953125],[0.251953125],[0.1796875],0.3693033854166667,[1.3132257722318172]
[0.66650390625],[0.22802734375],[0.18505859375],0.35986328125,[1.324897887185216]
[0.66455078125],[0.24951171875],[0.19775390625],0.37060546875,[1.3566239513456821]
[0.67236328125],[0.2333984375],[0.20068359375],0.3688151041666667,[1.2405191622674465]
[0.6650390625],[0.2607421875],[0.18115234375],0.3689778645833333,[1.3575845398008823]
[0.65673828125],[0.2216796875],[0.171875],0.35009765625,[1.407319512218237]
[0.66064453125],[0.25048828125],[0.18310546875],0.36474609375,[1.2768510840833187]
[0.671875],[0.240234375],[0.18115234375],0.3644205729166667,[1.3215198311954737]
[0.658203125],[0.240234375],[0.19140625],0.36328125,[1.403173753991723]
[0.6923828125],[0.23046875],[0.18505859375],0.3693033854166667,[1.2673980370163918]
[0.67431640625],[0.23828125],[0.19580078125],0.3694661458333333,[1.2888716701418161]
[0.67431640625],[0.2392578125],[0.2021484375],0.3719075520833333,[1.3670166470110416]
[0.6513671875],[0.24365234375],[0.1982421875],0.3644205729166667,[1.3228434082120657]
[0.67724609375],[0.2333984375],[0.1953125],0.36865234375,[1.253883246332407]
[0.67529296875],[0.23974609375],[0.18994140625],0.3683268229166667,[1.3089270070195198]
[0.63134765625],[0.2470703125],[0.1884765625],0.3556315104166667,[1.4228141400963068]
[0.67724609375],[0.2490234375],[0.18359375],0.3699544270833333,[1.3437492549419403]
[0.65234375],[0.23046875],[0.17919921875],0.35400390625,[1.3641281127929688]
[0.6435546875],[0.2509765625],[0.18994140625],0.3614908854166667,[1.3550033271312714]
[0.669921875],[0.23291015625],[0.19091796875],0.3645833333333333,[1.2511000521481037]
[0.6650390625],[0.2587890625],[0.17626953125],0.36669921875,[1.3499238584190607]
[0.65576171875],[0.21875],[0.173828125],0.3494466145833333,[1.3338463325053453]
[0.64990234375],[0.25244140625],[0.18212890625],0.3614908854166667,[1.2899479307234287]
[0.666015625],[0.2421875],[0.18359375],0.3639322916666667,[1.3446197342127562]
[0.6689453125],[0.24072265625],[0.18701171875],0.3655598958333333,[1.377816442400217]
[0.669921875],[0.22998046875],[0.18310546875],0.3610026041666667,[1.2795546930283308]
[0.654296875],[0.2353515625],[0.18603515625],0.3585611979166667,[1.3380772769451141]
[0.6826171875],[0.23828125],[0.20556640625],0.37548828125,[1.339137639850378]
[0.6630859375],[0.24462890625],[0.19775390625],0.3684895833333333,[1.2913993690162897]
[0.67626953125],[0.23583984375],[0.1982421875],0.3701171875,[1.3182102609425783]
[0.6796875],[0.2373046875],[0.19482421875],0.37060546875,[1.320361740887165]
[0.65380859375],[0.24755859375],[0.1923828125],0.3645833333333333,[1.4046001192182302]
[0.6728515625],[0.2490234375],[0.18017578125],0.3673502604166667,[1.3215974476188421]
[0.64208984375],[0.228515625],[0.1787109375],0.3497721354166667,[1.3854328487068415]
[0.64501953125],[0.25244140625],[0.18603515625],0.3611653645833333,[1.3449300955981016]
[0.6826171875],[0.234375],[0.1923828125],0.3697916666666667,[1.1854467540979385]
[0.64306640625],[0.259765625],[0.166015625],0.3562825520833333,[1.3095745090395212]
[0.64453125],[0.2216796875],[0.18359375],0.3499348958333333,[1.3590345103293657]
[0.67138671875],[0.251953125],[0.18310546875],0.3688151041666667,[1.2984101232141256]
[0.66748046875],[0.2421875],[0.17822265625],0.3626302083333333,[1.3652831315994263]
[0.66845703125],[0.2392578125],[0.181640625],0.3631184895833333,[1.3306355960667133]
[0.69140625],[0.22705078125],[0.18310546875],0.3671875,[1.2466638945043087]
[0.66748046875],[0.236328125],[0.18994140625],0.3645833333333333,[1.2839637827128172]
[0.65576171875],[0.2392578125],[0.21044921875],0.3684895833333333,[1.3629980068653822]
[0.6611328125],[0.24462890625],[0.18701171875],0.3642578125,[1.2949382849037647]
[0.68115234375],[0.234375],[0.19140625],0.3689778645833333,[1.2977682929486036]
[0.6708984375],[0.24072265625],[0.1904296875],0.3673502604166667,[1.2844324614852667]
[0.662109375],[0.2509765625],[0.1904296875],0.3678385416666667,[1.469638492912054]
[0.6884765625],[0.25146484375],[0.18798828125],0.3759765625,[1.2787975892424583]
[0.6630859375],[0.228515625],[0.1796875],0.3570963541666667,[1.354433462023735]
[0.6640625],[0.2509765625],[0.193359375],0.3694661458333333,[1.3760703559964895]
[0.67822265625],[0.23388671875],[0.19482421875],0.3689778645833333,[1.2299659792333841]
[0.662109375],[0.2578125],[0.1748046875],0.3649088541666667,[1.3159505818039179]
[0.66064453125],[0.22265625],[0.173828125],0.3523763020833333,[1.3533486668020487]
[0.65869140625],[0.25439453125],[0.18310546875],0.3653971354166667,[1.3332169316709042]
[0.673828125],[0.2431640625],[0.17724609375],0.36474609375,[1.328723767772317]
[0.67724609375],[0.23974609375],[0.19189453125],0.36962890625,[1.3116563316434622]
[0.6787109375],[0.228515625],[0.185546875],0.3642578125,[1.2684131786227226]
[0.67041015625],[0.2353515625],[0.18994140625],0.365234375,[1.3193464241921902]
[0.65771484375],[0.23828125],[0.20654296875],0.3675130208333333,[1.3459076192229986]
[0.65771484375],[0.2451171875],[0.1962890625],0.3663736979166667,[1.2965840343385935]
[0.66650390625],[0.23681640625],[0.19677734375],0.36669921875,[1.3260905425995588]
[0.67822265625],[0.23876953125],[0.1904296875],0.369140625,[1.2636276576668024]
[0.63720703125],[0.2490234375],[0.19091796875],0.3590494791666667,[1.4627303443849087]
[0.67578125],[0.24951171875],[0.18017578125],0.3684895833333333,[1.2932601664215326]
[0.64794921875],[0.22705078125],[0.17578125],0.3502604166666667,[1.3473542854189873]
[0.6455078125],[0.248046875],[0.1884765625],0.3606770833333333,[1.4179375935345888]
[0.6982421875],[0.23388671875],[0.19482421875],0.3756510416666667,[1.230690587311983]
[0.6533203125],[0.2587890625],[0.1767578125],0.3629557291666667,[1.3620248027145863]
[0.65234375],[0.22021484375],[0.18115234375],0.3512369791666667,[1.3529305718839169]
[0.65625],[0.251953125],[0.19189453125],0.36669921875,[1.3330238871276379]
[0.68359375],[0.2412109375],[0.18505859375],0.3699544270833333,[1.288863753899932]
[0.6787109375],[0.23974609375],[0.19580078125],0.3714192708333333,[1.3192148823291063]
[0.6904296875],[0.23095703125],[0.1845703125],0.36865234375,[1.2937363646924496]
[0.662109375],[0.23486328125],[0.20068359375],0.3658854166666667,[1.3303856011480093]
[0.669921875],[0.23876953125],[0.21630859375],0.375,[1.4135504756122828]
[0.6455078125],[0.24267578125],[0.19384765625],0.3606770833333333,[1.3494014889001846]
[0.67578125],[0.2373046875],[0.19775390625],0.3702799479166667,[1.3209888562560081]
[0.68115234375],[0.23876953125],[0.20263671875],0.3741861979166667,[1.3143008463084698]
[0.640625],[0.24853515625],[0.185546875],0.3582356770833333,[1.451763316988945]
[0.6708984375],[0.25],[0.181640625],0.3675130208333333,[1.3514067232608795]
[0.6650390625],[0.228515625],[0.1748046875],0.3561197916666667,[1.3098051026463509]
[0.66943359375],[0.251953125],[0.1865234375],0.3693033854166667,[1.3220192342996597]
[0.6767578125],[0.23095703125],[0.19384765625],0.3671875,[1.2713579293340445]
[0.6474609375],[0.25830078125],[0.17919921875],0.3616536458333333,[1.3871836010366678]
[0.666015625],[0.220703125],[0.17431640625],0.3536783854166667,[1.3408777080476284]
[0.66796875],[0.251953125],[0.20068359375],0.37353515625,[1.3213325049728155]
[0.6806640625],[0.24267578125],[0.18896484375],0.3707682291666667,[1.330973096191883]
[0.68701171875],[0.2392578125],[0.1796875],0.36865234375,[1.3544568940997124]
[0.6708984375],[0.22705078125],[0.185546875],0.3611653645833333,[1.2929244805127382]
[0.65771484375],[0.23388671875],[0.20361328125],0.3650716145833333,[1.4134667348116636]
[0.6650390625],[0.2373046875],[0.20263671875],0.3683268229166667,[1.427912412211299]
[0.6591796875],[0.24267578125],[0.1962890625],0.3660481770833333,[1.3694241270422935]
[0.66357421875],[0.2353515625],[0.19873046875],0.3658854166666667,[1.3525913041085005]
[0.67236328125],[0.2373046875],[0.19775390625],0.369140625,[1.3411961272358894]
[0.64453125],[0.25],[0.1884765625],0.3610026041666667,[1.4804270304739475]
[0.68310546875],[0.2509765625],[0.177734375],0.37060546875,[1.3257027361541986]
[0.654296875],[0.22998046875],[0.17724609375],0.3538411458333333,[1.3500910233706236]
[0.65771484375],[0.25244140625],[0.1875],0.3658854166666667,[1.3226417303085327]
[0.67333984375],[0.2314453125],[0.18896484375],0.3645833333333333,[1.2542544696480036]
[0.6572265625],[0.26025390625],[0.18359375],0.3670247395833333,[1.299025259912014]
[0.671875],[0.21923828125],[0.18408203125],0.3583984375,[1.358539566397667]
[0.6650390625],[0.25244140625],[0.18896484375],0.3688151041666667,[1.3538034688681364]
[0.66552734375],[0.24169921875],[0.17822265625],0.36181640625,[1.3855995386838913]
[0.6748046875],[0.24072265625],[0.19140625],0.3689778645833333,[1.3545197695493698]
[0.66259765625],[0.23046875],[0.18408203125],0.3590494791666667,[1.2810906954109669]
[0.654296875],[0.2353515625],[0.19091796875],0.3601888020833333,[1.3774870354682207]
[0.6767578125],[0.2392578125],[0.20703125],0.3743489583333333,[1.3619854599237442]
[0.6455078125],[0.24462890625],[0.19091796875],0.3603515625,[1.348280530422926]
[0.685546875],[0.23388671875],[0.189453125],0.36962890625,[1.254179136827588]
[0.66748046875],[0.234375],[0.19091796875],0.3642578125,[1.258596133440733]
[0.654296875],[0.24658203125],[0.19580078125],0.3655598958333333,[1.4397883098572493]
[0.6728515625],[0.25146484375],[0.18505859375],0.3697916666666667,[1.314580151811242]
[0.67041015625],[0.2275390625],[0.1904296875],0.36279296875,[1.3392119370400906]
[0.6591796875],[0.25048828125],[0.1884765625],0.3660481770833333,[1.3376531954854727]
[0.6689453125],[0.2353515625],[0.19677734375],0.3670247395833333,[1.2191085424274206]
[0.66357421875],[0.26171875],[0.18408203125],0.3697916666666667,[1.3297712299972773]
[0.66650390625],[0.220703125],[0.17431640625],0.3538411458333333,[1.3032992668449879]
[0.66650390625],[0.25146484375],[0.19091796875],0.36962890625,[1.3295388128608465]
[0.6796875],[0.24169921875],[0.1689453125],0.3634440104166667,[1.3683151472359896]
[0.66455078125],[0.240234375],[0.18994140625],0.3649088541666667,[1.3675019722431898]
[0.67138671875],[0.22900390625],[0.18994140625],0.3634440104166667,[1.2533598188310862]
[0.6767578125],[0.236328125],[0.18603515625],0.3663736979166667,[1.312137559056282]
[0.666015625],[0.23681640625],[0.2099609375],0.3709309895833333,[1.4095433168113232]
[0.65234375],[0.24365234375],[0.1953125],0.36376953125,[1.3560446072369814]
[0.6767578125],[0.2353515625],[0.1923828125],0.3681640625,[1.3187629096210003]
[0.67626953125],[0.240234375],[0.18994140625],0.3688151041666667,[1.272162502631545]
[0.63037109375],[0.24658203125],[0.1826171875],0.3531901041666667,[1.5156236570328474]
[0.69482421875],[0.2509765625],[0.17333984375],0.373046875,[1.2893217857927084]
[0.66064453125],[0.22802734375],[0.1806640625],0.3564453125,[1.3379742950201035]
[0.65185546875],[0.25048828125],[0.19384765625],0.3653971354166667,[1.3825127501040697]
[0.6796875],[0.23193359375],[0.19873046875],0.3701171875,[1.2307090163230896]
[0.6416015625],[0.2578125],[0.18505859375],0.3614908854166667,[1.4150055143982172]
[0.669921875],[0.220703125],[0.17822265625],0.3562825520833333,[1.3418938163667917]
[0.6669921875],[0.24853515625],[0.2001953125],0.3719075520833333,[1.368381530046463]
[0.66796875],[0.23876953125],[0.1767578125],0.3611653645833333,[1.3505047224462032]
[0.666015625],[0.23828125],[0.19384765625],0.3660481770833333,[1.364438870921731]
[0.6826171875],[0.22998046875],[0.18701171875],0.3665364583333333,[1.2379479072988033]
[0.68603515625],[0.23486328125],[0.19140625],0.3707682291666667,[1.3124146535992622]
[0.65771484375],[0.236328125],[0.216796875],0.3702799479166667,[1.4617632403969765]
[0.65869140625],[0.24462890625],[0.189453125],0.3642578125,[1.2979780342429876]
[0.6787109375],[0.23779296875],[0.18798828125],0.3681640625,[1.3286576382815838]
[0.66748046875],[0.23876953125],[0.19921875],0.3684895833333333,[1.3464079033583403]
[0.64111328125],[0.248046875],[0.1904296875],0.35986328125,[1.524373922497034]
[0.6669921875],[0.24951171875],[0.18359375],0.36669921875,[1.3194062914699316]
[0.65478515625],[0.2265625],[0.189453125],0.35693359375,[1.4078401010483503]
[0.66455078125],[0.2509765625],[0.18212890625],0.3658854166666667,[1.336666639894247]
[0.6845703125],[0.23291015625],[0.19189453125],0.3697916666666667,[1.2026775814592838]
[0.6650390625],[0.25830078125],[0.18798828125],0.3704427083333333,[1.360743561759591]
[0.66357421875],[0.21875],[0.17578125],0.3527018229166667,[1.3438506592065096]
[0.6669921875],[0.251953125],[0.1923828125],0.3704427083333333,[1.3468339517712593]
[0.67724609375],[0.24072265625],[0.18212890625],0.36669921875,[1.2513061333447695]
[0.66943359375],[0.23974609375],[0.18994140625],0.3663736979166667,[1.3789834268391132]
[0.6953125],[0.22900390625],[0.1796875],0.3680013020833333,[1.254696600139141]
[0.67626953125],[0.23681640625],[0.1884765625],0.3671875,[1.319240104407072]
[0.6728515625],[0.2373046875],[0.2060546875],0.3720703125,[1.404330998659134]
[0.662109375],[0.24169921875],[0.19091796875],0.3649088541666667,[1.4244591388851404]
[0.68115234375],[0.2353515625],[0.19091796875],0.369140625,[1.2841316666454077]
[0.67431640625],[0.23974609375],[0.19873046875],0.3709309895833333,[1.2668601907789707]
[0.658203125],[0.248046875],[0.19580078125],0.3673502604166667,[1.4570905435830355]
[0.68310546875],[0.25],[0.1806640625],0.3712565104166667,[1.3792570810765028]
[0.6611328125],[0.22998046875],[0.18701171875],0.359375,[1.3922738004475832]
[0.66064453125],[0.25244140625],[0.173828125],0.3623046875,[1.3463052157312632]
[0.68994140625],[0.232421875],[0.193359375],0.3719075520833333,[1.2038296591490507]
[0.671875],[0.259765625],[0.18310546875],0.37158203125,[1.3429340105503798]
[0.66162109375],[0.22021484375],[0.18798828125],0.3566080729166667,[1.3688030689954758]
[0.66650390625],[0.25244140625],[0.20166015625],0.37353515625,[1.309850925579667]
[0.67822265625],[0.240234375],[0.18310546875],0.3671875,[1.2764479760080576]
[0.66552734375],[0.2412109375],[0.1884765625],0.3650716145833333,[1.3477131351828575]
[0.677734375],[0.228515625],[0.18408203125],0.3634440104166667,[1.2971550859510899]
[0.67236328125],[0.2353515625],[0.1923828125],0.36669921875,[1.3397976327687502]
[0.6748046875],[0.23779296875],[0.20654296875],0.373046875,[1.4100948069244623]
[0.65185546875],[0.24462890625],[0.20458984375],0.3670247395833333,[1.2906380388885736]
[0.68603515625],[0.23681640625],[0.201171875],0.3746744791666667,[1.2977135051041842]
[0.67236328125],[0.23876953125],[0.19580078125],0.3689778645833333,[1.3409661632031202]
[0.6513671875],[0.24951171875],[0.18994140625],0.3636067708333333,[1.4442405924201012]
[0.67041015625],[0.251953125],[0.181640625],0.3680013020833333,[1.3398008905351162]
[0.6689453125],[0.2294921875],[0.18408203125],0.36083984375,[1.3512144405394793]
[0.67138671875],[0.251953125],[0.18798828125],0.3704427083333333,[1.2989594992250204]
[0.6884765625],[0.23486328125],[0.18603515625],0.3697916666666667,[1.25710684992373]
[0.6513671875],[0.2587890625],[0.18017578125],0.3634440104166667,[1.41752440482378]
[0.67578125],[0.22412109375],[0.1728515625],0.3575846354166667,[1.3181941732764244]
[0.65380859375],[0.25146484375],[0.18212890625],0.3624674479166667,[1.282650550827384]
[0.68505859375],[0.240234375],[0.18017578125],0.3684895833333333,[1.327753210440278]
[0.6630859375],[0.24169921875],[0.1806640625],0.36181640625,[1.3688395712524652]
[0.697265625],[0.22998046875],[0.1796875],0.3689778645833333,[1.2247410863637924]
[0.67236328125],[0.23583984375],[0.18798828125],0.3653971354166667,[1.327577669173479]
[0.666015625],[0.2392578125],[0.193359375],0.3662109375,[1.424755748361349]
[0.6689453125],[0.2431640625],[0.1904296875],0.3675130208333333,[1.3523273300379515]
[0.6748046875],[0.23583984375],[0.20166015625],0.3707682291666667,[1.3520877715200186]
[0.66748046875],[0.23828125],[0.2021484375],0.3693033854166667,[1.3524491675198078]
[0.6494140625],[0.24951171875],[0.19140625],0.3634440104166667,[1.4516402762383223]
[0.69677734375],[0.251953125],[0.1875],0.3787434895833333,[1.2945903148502111]
[0.6533203125],[0.2275390625],[0.18115234375],0.35400390625,[1.3725108951330185]
